country_id,year_id,indicator_id,sex_id,Value,is_missing
139,2020-01-01,4,2,23544.24,0
139,2021-01-01,4,2,25260.74,0
140,2011-01-01,4,2,24539.98,0
140,2012-01-01,4,2,23921.06,0
140,2013-01-01,4,2,24149.58,0
140,2014-01-01,4,2,24100.97,0
140,2015-01-01,4,2,25530.5,0
140,2016-01-01,4,2,26371.36,0
140,2017-01-01,4,2,27335.74,0
140,2018-01-01,4,2,28238.78,0
140,2019-01-01,4,2,28229.38,0
140,2020-01-01,4,2,27116.65,0
140,2021-01-01,4,2,28713.44,0
141,2011-01-01,4,2,33991.55,0
141,2012-01-01,4,2,35350.77,0
141,2013-01-01,4,2,37442.64,0
141,2014-01-01,4,2,40250.6,0
141,2015-01-01,4,2,43844.95,0
141,2016-01-01,4,2,46309.23,0
141,2017-01-01,4,2,43358.67,0
141,2018-01-01,4,2,41741.87,0
141,2019-01-01,4,2,40832.24,0
141,2020-01-01,4,2,39987.13,0
141,2021-01-01,4,2,42100.85,0
142,2011-01-01,4,2,16390.25,0
142,2012-01-01,4,2,16815.49,0
142,2013-01-01,4,2,17716.52,0
142,2014-01-01,4,2,18913.05,0
142,2015-01-01,4,2,17246.13,0
142,2016-01-01,4,2,19824.31,0
142,2017-01-01,4,2,19678.78,0
142,2018-01-01,4,2,23115.25,0
142,2019-01-01,4,2,24139.83,0
142,2020-01-01,4,2,23326.13,0
142,2021-01-01,4,2,24554.48,0
143,2011-01-01,4,2,19450.29,0
143,2012-01-01,4,2,20174.46,0
143,2013-01-01,4,2,20342.0,0
143,2014-01-01,4,2,20157.94,0
143,2015-01-01,4,2,19820.68,0
143,2016-01-01,4,2,19859.55,0
143,2017-01-01,4,2,18992.2,0
143,2018-01-01,4,2,20908.3,0
143,2019-01-01,4,2,19962.2,0
143,2020-01-01,4,2,20870.36,0
143,2021-01-01,4,2,21857.33,0
144,2011-01-01,4,2,1403.79,0
144,2012-01-01,4,2,1482.77,0
144,2013-01-01,4,2,1512.28,0
144,2014-01-01,4,2,1496.93,0
144,2015-01-01,4,2,1662.99,0
144,2016-01-01,4,2,1706.13,0
144,2017-01-01,4,2,1446.21,0
144,2018-01-01,4,2,1817.35,0
144,2019-01-01,4,2,1946.7,0
144,2020-01-01,4,2,1846.0,0
144,2021-01-01,4,2,1989.56,0
145,2011-01-01,4,2,0.0,1
145,2012-01-01,4,2,0.0,1
145,2013-01-01,4,2,0.0,1
145,2014-01-01,4,2,0.0,1
145,2015-01-01,4,2,0.0,1
145,2016-01-01,4,2,0.0,1
145,2017-01-01,4,2,0.0,1
145,2018-01-01,4,2,0.0,1
145,2019-01-01,4,2,0.0,1
145,2020-01-01,4,2,0.0,1
145,2021-01-01,4,2,0.0,1
146,2011-01-01,4,2,11805.31,0
146,2012-01-01,4,2,11789.39,0
146,2013-01-01,4,2,11256.81,0
146,2014-01-01,4,2,10923.91,0
146,2015-01-01,4,2,10620.62,0
146,2016-01-01,4,2,11219.84,0
146,2017-01-01,4,2,11656.16,0
146,2018-01-01,4,2,11869.01,0
146,2019-01-01,4,2,12068.42,0
146,2020-01-01,4,2,9390.7,0
146,2021-01-01,4,2,9990.62,0
147,2011-01-01,4,2,7960.06,0
147,2012-01-01,4,2,8195.38,0
147,2013-01-01,4,2,8409.52,0
147,2014-01-01,4,2,8286.9,0
147,2015-01-01,4,2,8462.89,0
147,2016-01-01,4,2,8595.95,0
147,2017-01-01,4,2,8930.89,0
147,2018-01-01,4,2,9285.97,0
147,2019-01-01,4,2,9045.33,0
147,2020-01-01,4,2,8747.2,0
147,2021-01-01,4,2,8720.22,0
148,2011-01-01,4,2,3693.72,0
148,2012-01-01,4,2,3685.6,0
148,2013-01-01,4,2,3501.77,0
148,2014-01-01,4,2,3543.73,0
148,2015-01-01,4,2,3823.55,0
148,2016-01-01,4,2,3929.87,0
148,2017-01-01,4,2,4778.86,0
148,2018-01-01,4,2,3849.25,0
148,2019-01-01,4,2,3894.68,0
148,2020-01-01,4,2,3534.61,0
148,2021-01-01,4,2,3222.7,0
149,2011-01-01,4,2,0.0,1
149,2012-01-01,4,2,0.0,1
149,2013-01-01,4,2,0.0,1
149,2014-01-01,4,2,0.0,1
149,2015-01-01,4,2,0.0,1
149,2016-01-01,4,2,0.0,1
149,2017-01-01,4,2,0.0,1
149,2018-01-01,4,2,0.0,1
149,2019-01-01,4,2,0.0,1
149,2020-01-01,4,2,0.0,1
149,2021-01-01,4,2,0.0,1
150,2011-01-01,4,2,2052.17,0
150,2012-01-01,4,2,2025.85,0
150,2013-01-01,4,2,2139.73,0
150,2014-01-01,4,2,2256.41,0
150,2015-01-01,4,2,2260.34,0
150,2016-01-01,4,2,2331.56,0
150,2017-01-01,4,2,2371.5,0
150,2018-01-01,4,2,2414.31,0
150,2019-01-01,4,2,2424.99,0
150,2020-01-01,4,2,2415.97,0
150,2021-01-01,4,2,2414.88,0
151,2011-01-01,4,2,16616.32,0
151,2012-01-01,4,2,17835.13,0
151,2013-01-01,4,2,17182.33,0
151,2014-01-01,4,2,17713.0,0
151,2015-01-01,4,2,17561.98,0
151,2016-01-01,4,2,18171.78,0
151,2017-01-01,4,2,17200.7,0
151,2018-01-01,4,2,19099.63,0
151,2019-01-01,4,2,21022.61,0
151,2020-01-01,4,2,20900.31,0
151,2021-01-01,4,2,20677.98,0
152,2011-01-01,4,2,1751.12,0
152,2012-01-01,4,2,1796.36,0
152,2013-01-01,4,2,1815.03,0
152,2014-01-01,4,2,1898.44,0
152,2015-01-01,4,2,1986.65,0
152,2016-01-01,4,2,2045.13,0
152,2017-01-01,4,2,2133.67,0
152,2018-01-01,4,2,1961.38,0
152,2019-01-01,4,2,1727.79,0
152,2020-01-01,4,2,2184.48,0
152,2021-01-01,4,2,2258.03,0
153,2011-01-01,4,2,10149.7,0
153,2012-01-01,4,2,10225.94,0
153,2013-01-01,4,2,10695.74,0
153,2014-01-01,4,2,11520.02,0
153,2015-01-01,4,2,11693.59,0
153,2016-01-01,4,2,12212.15,0
153,2017-01-01,4,2,12286.03,0
153,2018-01-01,4,2,13108.31,0
153,2019-01-01,4,2,13845.1,0
153,2020-01-01,4,2,14166.47,0
153,2021-01-01,4,2,15306.1,0
154,2011-01-01,4,2,0.0,1
154,2012-01-01,4,2,0.0,1
154,2013-01-01,4,2,0.0,1
154,2014-01-01,4,2,0.0,1
154,2015-01-01,4,2,0.0,1
154,2016-01-01,4,2,0.0,1
154,2017-01-01,4,2,0.0,1
154,2018-01-01,4,2,0.0,1
154,2019-01-01,4,2,0.0,1
154,2020-01-01,4,2,0.0,1
154,2021-01-01,4,2,0.0,1
155,2011-01-01,4,2,1279.2,0
155,2012-01-01,4,2,1508.34,0
155,2013-01-01,4,2,1713.24,0
155,2014-01-01,4,2,1724.12,0
155,2015-01-01,4,2,1353.77,0
155,2016-01-01,4,2,1274.54,0
155,2017-01-01,4,2,1425.49,0
155,2018-01-01,4,2,1196.75,0
155,2019-01-01,4,2,1518.15,0
155,2020-01-01,4,2,1440.81,0
155,2021-01-01,4,2,1453.29,0
156,2011-01-01,4,2,54924.02,0
156,2012-01-01,4,2,56034.65,0
156,2013-01-01,4,2,57808.1,0
156,2014-01-01,4,2,68368.3,0
156,2015-01-01,4,2,63905.56,0
156,2016-01-01,4,2,70732.44,0
156,2017-01-01,4,2,72425.52,0
156,2018-01-01,4,2,69854.92,0
156,2019-01-01,4,2,71260.14,0
156,2020-01-01,4,2,66908.04,0
156,2021-01-01,4,2,75093.99,0
157,2011-01-01,4,2,19101.92,0
157,2012-01-01,4,2,19551.02,0
157,2013-01-01,4,2,20110.73,0
157,2014-01-01,4,2,20426.63,0
157,2015-01-01,4,2,21530.89,0
157,2016-01-01,4,2,21957.12,0
157,2017-01-01,4,2,22733.05,0
157,2018-01-01,4,2,23407.96,0
157,2019-01-01,4,2,24234.69,0
157,2020-01-01,4,2,23339.85,0
157,2021-01-01,4,2,24848.67,0
158,2011-01-01,4,2,28841.83,0
158,2012-01-01,4,2,25200.01,0
158,2013-01-01,4,2,24895.14,0
158,2014-01-01,4,2,28055.14,0
158,2015-01-01,4,2,28787.67,0
158,2016-01-01,4,2,30503.71,0
158,2017-01-01,4,2,29361.42,0
158,2018-01-01,4,2,33190.15,0
158,2019-01-01,4,2,34535.8,0
158,2020-01-01,4,2,30478.81,0
158,2021-01-01,4,2,33037.53,0
159,2011-01-01,4,2,2094.34,0
159,2012-01-01,4,2,2128.12,0
159,2013-01-01,4,2,2295.08,0
159,2014-01-01,4,2,2223.98,0
159,2015-01-01,4,2,2177.31,0
159,2016-01-01,4,2,2210.55,0
159,2017-01-01,4,2,2295.63,0
159,2018-01-01,4,2,2340.14,0
159,2019-01-01,4,2,2311.48,0
159,2020-01-01,4,2,2229.09,0
159,2021-01-01,4,2,2172.53,0
160,2011-01-01,4,2,534.26,0
160,2012-01-01,4,2,536.46,0
160,2013-01-01,4,2,559.62,0
160,2014-01-01,4,2,569.25,0
160,2015-01-01,4,2,572.89,0
160,2016-01-01,4,2,575.16,0
160,2017-01-01,4,2,569.94,0
160,2018-01-01,4,2,572.17,0
160,2019-01-01,4,2,575.14,0
160,2020-01-01,4,2,548.52,0
160,2021-01-01,4,2,544.7,0
161,2011-01-01,4,2,9952.51,0
161,2012-01-01,4,2,10208.56,0
161,2013-01-01,4,2,10280.1,0
161,2014-01-01,4,2,10356.08,0
161,2015-01-01,4,2,10194.24,0
161,2016-01-01,4,2,10292.56,0
161,2017-01-01,4,2,9899.54,0
161,2018-01-01,4,2,10010.01,0
161,2019-01-01,4,2,10759.29,0
161,2020-01-01,4,2,9505.34,0
161,2021-01-01,4,2,9934.61,0
162,2011-01-01,4,2,21803.16,0
162,2012-01-01,4,2,22518.22,0
162,2013-01-01,4,2,23097.24,0
162,2014-01-01,4,2,23627.1,0
162,2015-01-01,4,2,23970.54,0
162,2016-01-01,4,2,24959.44,0
162,2017-01-01,4,2,25957.18,0
162,2018-01-01,4,2,27064.17,0
162,2019-01-01,4,2,28230.03,0
162,2020-01-01,4,2,27967.05,0
162,2021-01-01,4,2,29299.89,0
163,2011-01-01,4,2,1779.61,0
163,2012-01-01,4,2,819.25,0
163,2013-01-01,4,2,1027.83,0
163,2014-01-01,4,2,1027.55,0
163,2015-01-01,4,2,997.73,0
163,2016-01-01,4,2,840.02,0
163,2017-01-01,4,2,770.31,0
163,2018-01-01,4,2,734.0,0
163,2019-01-01,4,2,719.81,0
163,2020-01-01,4,2,644.78,0
163,2021-01-01,4,2,664.42,0
164,2011-01-01,4,2,27945.02,0
164,2012-01-01,4,2,27368.25,0
164,2013-01-01,4,2,27511.42,0
164,2014-01-01,4,2,27838.91,0
164,2015-01-01,4,2,29466.57,0
164,2016-01-01,4,2,31152.59,0
164,2017-01-01,4,2,31382.33,0
164,2018-01-01,4,2,31995.26,0
164,2019-01-01,4,2,32885.7,0
164,2020-01-01,4,2,29480.57,0
164,2021-01-01,4,2,31212.64,0
165,2011-01-01,4,2,5580.91,0
165,2012-01-01,4,2,5675.35,0
165,2013-01-01,4,2,6108.53,0
165,2014-01-01,4,2,6527.24,0
165,2015-01-01,4,2,7022.53,0
165,2016-01-01,4,2,6883.84,0
165,2017-01-01,4,2,7202.59,0
165,2018-01-01,4,2,7028.8,0
165,2019-01-01,4,2,7106.24,0
165,2020-01-01,4,2,6786.58,0
165,2021-01-01,4,2,7004.61,0
166,2011-01-01,4,2,2422.36,0
166,2012-01-01,4,2,2179.22,0
166,2013-01-01,4,2,2149.93,0
166,2014-01-01,4,2,2312.19,0
166,2015-01-01,4,2,2302.86,0
166,2016-01-01,4,2,2341.59,0
166,2017-01-01,4,2,2264.73,0
166,2018-01-01,4,2,2119.15,0
166,2019-01-01,4,2,2027.03,0
166,2020-01-01,4,2,1858.33,0
166,2021-01-01,4,2,1832.77,0
167,2011-01-01,4,2,11136.37,0
167,2012-01-01,4,2,11647.62,0
167,2013-01-01,4,2,12109.02,0
167,2014-01-01,4,2,12246.16,0
167,2015-01-01,4,2,12761.73,0
167,2016-01-01,4,2,12155.13,0
167,2017-01-01,4,2,11503.41,0
167,2018-01-01,4,2,12186.89,0
167,2019-01-01,4,2,12188.64,0
167,2020-01-01,4,2,9248.11,0
167,2021-01-01,4,2,8865.6,0
168,2011-01-01,4,2,41719.69,0
168,2012-01-01,4,2,41378.2,0
168,2013-01-01,4,2,41537.93,0
168,2014-01-01,4,2,43810.79,0
168,2015-01-01,4,2,45825.5,0
168,2016-01-01,4,2,46201.34,0
168,2017-01-01,4,2,47411.82,0
168,2018-01-01,4,2,47857.67,0
168,2019-01-01,4,2,49160.31,0
168,2020-01-01,4,2,47139.33,0
168,2021-01-01,4,2,49580.11,0
169,2011-01-01,4,2,54779.52,0
169,2012-01-01,4,2,57554.27,0
169,2013-01-01,4,2,55841.18,0
169,2014-01-01,4,2,56926.07,0
169,2015-01-01,4,2,57090.11,0
169,2016-01-01,4,2,57162.09,0
169,2017-01-01,4,2,55346.99,0
169,2018-01-01,4,2,55255.61,0
169,2019-01-01,4,2,56073.99,0
169,2020-01-01,4,2,53137.83,0
169,2021-01-01,4,2,54596.87,0
170,2011-01-01,4,2,3819.88,0
170,2012-01-01,4,2,2513.8,0
170,2013-01-01,4,2,1588.95,0
170,2014-01-01,4,2,1342.84,0
170,2015-01-01,4,2,1438.13,0
170,2016-01-01,4,2,1474.53,0
170,2017-01-01,4,2,1538.09,0
170,2018-01-01,4,2,1583.17,0
170,2019-01-01,4,2,1525.21,0
170,2020-01-01,4,2,1277.05,0
170,2021-01-01,4,2,1285.23,0
171,2011-01-01,4,2,1726.85,0
171,2012-01-01,4,2,1916.8,0
171,2013-01-01,4,2,2280.49,0
171,2014-01-01,4,2,2270.06,0
171,2015-01-01,4,2,2275.87,0
171,2016-01-01,4,2,2358.86,0
171,2017-01-01,4,2,2472.58,0
171,2018-01-01,4,2,2612.77,0
171,2019-01-01,4,2,2737.65,0
171,2020-01-01,4,2,2786.73,0
171,2021-01-01,4,2,2980.09,0
172,2011-01-01,4,2,1755.06,0
172,2012-01-01,4,2,1949.38,0
172,2013-01-01,4,2,1835.67,0
172,2014-01-01,4,2,1893.19,0
172,2015-01-01,4,2,1943.12,0
172,2016-01-01,4,2,2011.2,0
172,2017-01-01,4,2,2086.37,0
172,2018-01-01,4,2,2157.92,0
172,2019-01-01,4,2,2275.98,0
172,2020-01-01,4,2,2207.76,0
172,2021-01-01,4,2,2246.74,0
173,2011-01-01,4,2,12464.01,0
173,2012-01-01,4,2,13018.38,0
173,2013-01-01,4,2,11624.69,0
173,2014-01-01,4,2,13168.76,0
173,2015-01-01,4,2,13689.31,0
173,2016-01-01,4,2,12563.6,0
173,2017-01-01,4,2,13039.64,0
173,2018-01-01,4,2,15438.61,0
173,2019-01-01,4,2,16007.52,0
173,2020-01-01,4,2,15241.04,0
173,2021-01-01,4,2,15457.08,0
174,2011-01-01,4,2,717.29,0
174,2012-01-01,4,2,666.0,0
174,2013-01-01,4,2,735.05,0
174,2014-01-01,4,2,782.22,0
174,2015-01-01,4,2,825.05,0
174,2016-01-01,4,2,868.73,0
174,2017-01-01,4,2,864.86,0
174,2018-01-01,4,2,888.68,0
174,2019-01-01,4,2,895.97,0
174,2020-01-01,4,2,874.37,0
174,2021-01-01,4,2,896.35,0
175,2011-01-01,4,2,9584.14,0
175,2012-01-01,4,2,8283.05,0
175,2013-01-01,4,2,6476.26,0
175,2014-01-01,4,2,5827.84,0
175,2015-01-01,4,2,4688.55,0
175,2016-01-01,4,2,4590.91,0
175,2017-01-01,4,2,3679.65,0
175,2018-01-01,4,2,3595.89,0
175,2019-01-01,4,2,3981.55,0
175,2020-01-01,4,2,3913.6,0
175,2021-01-01,4,2,3641.65,0
176,2011-01-01,4,2,1358.0,0
176,2012-01-01,4,2,1492.57,0
176,2013-01-01,4,2,1551.74,0
176,2014-01-01,4,2,1611.5,0
176,2015-01-01,4,2,1470.78,0
176,2016-01-01,4,2,1715.95,0
176,2017-01-01,4,2,1828.89,0
176,2018-01-01,4,2,1794.4,0
176,2019-01-01,4,2,1855.74,0
176,2020-01-01,4,2,1841.16,0
176,2021-01-01,4,2,1884.55,0
177,2011-01-01,4,2,4033.43,0
177,2012-01-01,4,2,4111.4,0
177,2013-01-01,4,2,4157.99,0
177,2014-01-01,4,2,4212.62,0
177,2015-01-01,4,2,4302.66,0
177,2016-01-01,4,2,4551.94,0
177,2017-01-01,4,2,4833.9,0
177,2018-01-01,4,2,4893.08,0
177,2019-01-01,4,2,4960.3,0
177,2020-01-01,4,2,4885.73,0
177,2021-01-01,4,2,4842.03,0
178,2011-01-01,4,2,19482.59,0
178,2012-01-01,4,2,20408.74,0
178,2013-01-01,4,2,21660.71,0
178,2014-01-01,4,2,21188.97,0
178,2015-01-01,4,2,22269.32,0
178,2016-01-01,4,2,20992.62,0
178,2017-01-01,4,2,19387.85,0
178,2018-01-01,4,2,18477.52,0
178,2019-01-01,4,2,18726.42,0
178,2020-01-01,4,2,17019.16,0
178,2021-01-01,4,2,16793.87,0
179,2011-01-01,4,2,4536.99,0
179,2012-01-01,4,2,4819.22,0
179,2013-01-01,4,2,4856.58,0
179,2014-01-01,4,2,5057.44,0
179,2015-01-01,4,2,5151.36,0
179,2016-01-01,4,2,5263.84,0
179,2017-01-01,4,2,5296.61,0
179,2018-01-01,4,2,5349.54,0
179,2019-01-01,4,2,5281.42,0
179,2020-01-01,4,2,4768.56,0
179,2021-01-01,4,2,4869.6,0
180,2011-01-01,4,2,12543.73,0
180,2012-01-01,4,2,13337.82,0
180,2013-01-01,4,2,14308.8,0
180,2014-01-01,4,2,15262.72,0
180,2015-01-01,4,2,15268.42,0
180,2016-01-01,4,2,16070.83,0
180,2017-01-01,4,2,17070.28,0
180,2018-01-01,4,2,17790.83,0
180,2019-01-01,4,2,17533.47,0
180,2020-01-01,4,2,17253.33,0
180,2021-01-01,4,2,19079.35,0
181,2011-01-01,4,2,9626.18,0
181,2012-01-01,4,2,10087.97,0
181,2013-01-01,4,2,10023.36,0
181,2014-01-01,4,2,10250.31,0
181,2015-01-01,4,2,10577.73,0
181,2016-01-01,4,2,10253.91,0
181,2017-01-01,4,2,9730.07,0
181,2018-01-01,4,2,10581.86,0
181,2019-01-01,4,2,9457.41,0
181,2020-01-01,4,2,8952.33,0
181,2021-01-01,4,2,9227.5,0
182,2011-01-01,4,2,0.0,1
182,2012-01-01,4,2,0.0,1
182,2013-01-01,4,2,0.0,1
182,2014-01-01,4,2,0.0,1
182,2015-01-01,4,2,0.0,1
182,2016-01-01,4,2,0.0,1
182,2017-01-01,4,2,0.0,1
182,2018-01-01,4,2,0.0,1
182,2019-01-01,4,2,0.0,1
182,2020-01-01,4,2,0.0,1
182,2021-01-01,4,2,0.0,1
183,2011-01-01,4,2,1663.74,0
183,2012-01-01,4,2,1457.13,0
183,2013-01-01,4,2,1677.57,0
183,2014-01-01,4,2,1707.14,0
183,2015-01-01,4,2,1745.99,0
183,2016-01-01,4,2,1770.03,0
183,2017-01-01,4,2,1474.91,0
183,2018-01-01,4,2,1788.8,0
183,2019-01-01,4,2,1846.64,0
183,2020-01-01,4,2,1831.55,0
183,2021-01-01,4,2,1877.43,0
184,2011-01-01,4,2,9824.17,0
184,2012-01-01,4,2,10388.72,0
184,2013-01-01,4,2,10286.54,0
184,2014-01-01,4,2,9689.73,0
184,2015-01-01,4,2,9084.94,0
184,2016-01-01,4,2,8992.04,0
184,2017-01-01,4,2,9523.34,0
184,2018-01-01,4,2,9712.69,0
184,2019-01-01,4,2,10007.4,0
184,2020-01-01,4,2,9975.59,0
184,2021-01-01,4,2,10369.87,0
185,2011-01-01,4,2,20273.43,0
185,2012-01-01,4,2,22011.37,0
185,2013-01-01,4,2,24600.5,0
185,2014-01-01,4,2,27359.23,0
185,2015-01-01,4,2,30235.53,0
185,2016-01-01,4,2,31893.33,0
185,2017-01-01,4,2,33303.33,0
185,2018-01-01,4,2,31652.23,0
185,2019-01-01,4,2,32180.71,0
185,2020-01-01,4,2,28847.03,0
185,2021-01-01,4,2,28921.14,0
186,2011-01-01,4,2,28904.96,0
186,2012-01-01,4,2,29123.89,0
186,2013-01-01,4,2,29407.06,0
186,2014-01-01,4,2,34946.73,0
186,2015-01-01,4,2,31634.57,0
186,2016-01-01,4,2,32181.0,0
186,2017-01-01,4,2,33177.65,0
186,2018-01-01,4,2,33633.79,0
186,2019-01-01,4,2,35016.16,0
186,2020-01-01,4,2,35208.75,0
186,2021-01-01,4,2,37374.45,0
187,2011-01-01,4,2,42509.18,0
187,2012-01-01,4,2,43188.9,0
187,2013-01-01,4,2,43968.25,0
187,2014-01-01,4,2,45275.14,0
187,2015-01-01,4,2,46182.89,0
187,2016-01-01,4,2,46536.11,0
187,2017-01-01,4,2,47836.34,0
187,2018-01-01,4,2,49097.44,0
187,2019-01-01,4,2,50118.21,0
187,2020-01-01,4,2,48968.03,0
187,2021-01-01,4,2,51538.96,0
188,2011-01-01,4,2,14536.08,0
188,2012-01-01,4,2,14548.43,0
188,2013-01-01,4,2,15118.18,0
188,2014-01-01,4,2,15521.97,0
188,2015-01-01,4,2,15977.06,0
188,2016-01-01,4,2,16791.36,0
188,2017-01-01,4,2,16654.85,0
188,2018-01-01,4,2,17004.94,0
188,2019-01-01,4,2,17170.18,0
188,2020-01-01,4,2,16450.9,0
188,2021-01-01,4,2,17125.29,0
189,2011-01-01,4,2,3751.95,0
189,2012-01-01,4,2,3966.11,0
189,2013-01-01,4,2,4216.5,0
189,2014-01-01,4,2,4398.71,0
189,2015-01-01,4,2,4541.84,0
189,2016-01-01,4,2,4697.71,0
189,2017-01-01,4,2,4862.89,0
189,2018-01-01,4,2,5081.37,0
189,2019-01-01,4,2,5206.69,0
189,2020-01-01,4,2,5150.66,0
189,2021-01-01,4,2,5427.36,0
190,2011-01-01,4,2,2338.23,0
190,2012-01-01,4,2,2212.43,0
190,2013-01-01,4,2,2258.71,0
190,2014-01-01,4,2,2334.94,0
190,2015-01-01,4,2,2288.36,0
190,2016-01-01,4,2,2343.07,0
190,2017-01-01,4,2,2375.73,0
190,2018-01-01,4,2,2458.92,0
190,2019-01-01,4,2,2623.15,0
190,2020-01-01,4,2,2423.69,0
190,2021-01-01,4,2,2353.7,0
191,2011-01-01,4,2,14430.28,0
191,2012-01-01,4,2,13754.17,0
191,2013-01-01,4,2,13923.33,0
191,2014-01-01,4,2,13136.6,0
191,2015-01-01,4,2,12105.66,0
191,2016-01-01,4,2,9986.92,0
191,2017-01-01,4,2,8300.08,0
191,2018-01-01,4,2,6801.84,0
191,2019-01-01,4,2,4239.73,0
191,2020-01-01,4,2,2935.0,0
191,2021-01-01,4,2,2865.79,0
192,2011-01-01,4,2,4495.74,0
192,2012-01-01,4,2,4790.56,0
192,2013-01-01,4,2,5027.59,0
192,2014-01-01,4,2,5258.72,0
192,2015-01-01,4,2,5497.8,0
192,2016-01-01,4,2,5714.31,0
192,2017-01-01,4,2,5875.28,0
192,2018-01-01,4,2,6223.68,0
192,2019-01-01,4,2,6613.3,0
192,2020-01-01,4,2,6794.73,0
192,2021-01-01,4,2,6932.37,0
193,2011-01-01,4,2,612.14,0
193,2012-01-01,4,2,548.29,0
193,2013-01-01,4,2,500.61,0
193,2014-01-01,4,2,386.8,0
193,2015-01-01,4,2,245.24,0
193,2016-01-01,4,2,203.93,0
193,2017-01-01,4,2,177.15,0
193,2018-01-01,4,2,182.45,0
193,2019-01-01,4,2,183.63,0
193,2020-01-01,4,2,186.47,0
193,2021-01-01,4,2,176.06,0
194,2011-01-01,4,2,2382.93,0
194,2012-01-01,4,2,2769.03,0
194,2013-01-01,4,2,2819.19,0
194,2014-01-01,4,2,2718.61,0
194,2015-01-01,4,2,2841.58,0
194,2016-01-01,4,2,2709.71,0
194,2017-01-01,4,2,3362.49,0
194,2018-01-01,4,2,3353.05,0
194,2019-01-01,4,2,2746.49,0
194,2020-01-01,4,2,2585.99,0
194,2021-01-01,4,2,2614.51,0
195,2011-01-01,4,2,2772.22,0
195,2012-01-01,4,2,3110.23,0
195,2013-01-01,4,2,3138.48,0
195,2014-01-01,4,2,3265.39,0
195,2015-01-01,4,2,3161.96,0
195,2016-01-01,4,2,3132.37,0
195,2017-01-01,4,2,3237.36,0
195,2018-01-01,4,2,3354.31,0
195,2019-01-01,4,2,3189.75,0
195,2020-01-01,4,2,3152.77,0
195,2021-01-01,4,2,3285.93,0
1,2011-01-01,4,3,3430.98,0
1,2012-01-01,4,3,3633.44,0
1,2013-01-01,4,3,3715.01,0
1,2014-01-01,4,3,3813.31,0
1,2015-01-01,4,3,3489.65,0
1,2016-01-01,4,3,3411.48,0
1,2017-01-01,4,3,3385.36,0
1,2018-01-01,4,3,3325.14,0
1,2019-01-01,4,3,3383.76,0
1,2020-01-01,4,3,3331.9,0
1,2021-01-01,4,3,3089.27,0
2,2011-01-01,4,3,13568.5,0
2,2012-01-01,4,3,13505.52,0
2,2013-01-01,4,3,14707.57,0
2,2014-01-01,4,3,15052.24,0
2,2015-01-01,4,3,14333.94,0
2,2016-01-01,4,3,14943.97,0
2,2017-01-01,4,3,15442.82,0
2,2018-01-01,4,3,15939.65,0
2,2019-01-01,4,3,15980.47,0
2,2020-01-01,4,3,15341.87,0
2,2021-01-01,4,3,16629.9,0
3,2011-01-01,4,3,18296.15,0
3,2012-01-01,4,3,18326.83,0
3,2013-01-01,4,3,18276.59,0
3,2014-01-01,4,3,18596.25,0
3,2015-01-01,4,3,18787.53,0
3,2016-01-01,4,3,19121.09,0
3,2017-01-01,4,3,18912.35,0
3,2018-01-01,4,3,18582.75,0
3,2019-01-01,4,3,18438.49,0
3,2020-01-01,4,3,17361.17,0
3,2021-01-01,4,3,17787.31,0
4,2011-01-01,4,3,0.0,1
4,2012-01-01,4,3,0.0,1
4,2013-01-01,4,3,0.0,1
4,2014-01-01,4,3,0.0,1
4,2015-01-01,4,3,0.0,1
4,2016-01-01,4,3,0.0,1
4,2017-01-01,4,3,0.0,1
4,2018-01-01,4,3,0.0,1
4,2019-01-01,4,3,0.0,1
4,2020-01-01,4,3,0.0,1
4,2021-01-01,4,3,0.0,1
5,2011-01-01,4,3,7863.21,0
5,2012-01-01,4,3,8308.61,0
5,2013-01-01,4,3,8526.05,0
5,2014-01-01,4,3,8774.79,0
5,2015-01-01,4,3,8705.84,0
5,2016-01-01,4,3,8167.84,0
5,2017-01-01,4,3,7784.2,0
5,2018-01-01,4,3,7228.56,0
5,2019-01-01,4,3,6878.24,0
5,2020-01-01,4,3,6347.63,0
5,2021-01-01,4,3,6196.65,0
6,2011-01-01,4,3,0.0,1
6,2012-01-01,4,3,0.0,1
6,2013-01-01,4,3,0.0,1
6,2014-01-01,4,3,0.0,1
6,2015-01-01,4,3,0.0,1
6,2016-01-01,4,3,0.0,1
6,2017-01-01,4,3,0.0,1
6,2018-01-01,4,3,0.0,1
6,2019-01-01,4,3,0.0,1
6,2020-01-01,4,3,0.0,1
6,2021-01-01,4,3,0.0,1
7,2011-01-01,4,3,31740.23,0
7,2012-01-01,4,3,31055.95,0
7,2013-01-01,4,3,31548.82,0
7,2014-01-01,4,3,30382.13,0
7,2015-01-01,4,3,30145.91,0
7,2016-01-01,4,3,29007.24,0
7,2017-01-01,4,3,30013.52,0
7,2018-01-01,4,3,27626.89,0
7,2019-01-01,4,3,26615.87,0
7,2020-01-01,4,3,24077.51,0
7,2021-01-01,4,3,26376.43,0
8,2011-01-01,4,3,13903.09,0
8,2012-01-01,4,3,14992.53,0
8,2013-01-01,4,3,15621.39,0
8,2014-01-01,4,3,15886.72,0
8,2015-01-01,4,3,16254.28,0
8,2016-01-01,4,3,16208.98,0
8,2017-01-01,4,3,17343.39,0
8,2018-01-01,4,3,18326.03,0
8,2019-01-01,4,3,19213.94,0
