country_id,year_id,indicator_id,sex_id,Value,is_missing
57,2011-01-01,2,2,14.51,0
57,2012-01-01,2,2,14.56,0
57,2013-01-01,2,2,14.61,0
57,2014-01-01,2,2,14.67,0
57,2015-01-01,2,2,14.72,0
57,2016-01-01,2,2,14.77,0
57,2017-01-01,2,2,14.82,0
57,2018-01-01,2,2,14.87,0
57,2019-01-01,2,2,14.93,0
57,2020-01-01,2,2,14.98,0
57,2021-01-01,2,2,14.98,0
58,2011-01-01,2,2,17.67,0
58,2012-01-01,2,2,17.66,0
58,2013-01-01,2,2,20.13,0
58,2014-01-01,2,2,20.09,0
58,2015-01-01,2,2,20.14,0
58,2016-01-01,2,2,20.12,0
58,2017-01-01,2,2,20.2,0
58,2018-01-01,2,2,20.3,0
58,2019-01-01,2,2,19.86,0
58,2020-01-01,2,2,19.86,0
58,2021-01-01,2,2,19.86,0
59,2011-01-01,2,2,15.49,0
59,2012-01-01,2,2,15.56,0
59,2013-01-01,2,2,15.75,0
59,2014-01-01,2,2,15.81,0
59,2015-01-01,2,2,15.75,0
59,2016-01-01,2,2,15.85,0
59,2017-01-01,2,2,15.98,0
59,2018-01-01,2,2,16.09,0
59,2019-01-01,2,2,16.16,0
59,2020-01-01,2,2,16.16,0
59,2021-01-01,2,2,16.16,0
60,2011-01-01,2,2,12.41,0
60,2012-01-01,2,2,12.46,0
60,2013-01-01,2,2,12.46,0
60,2014-01-01,2,2,12.46,0
60,2015-01-01,2,2,12.46,0
60,2016-01-01,2,2,12.46,0
60,2017-01-01,2,2,12.46,0
60,2018-01-01,2,2,12.46,0
60,2019-01-01,2,2,12.59,0
60,2020-01-01,2,2,12.59,0
60,2021-01-01,2,2,12.59,0
61,2011-01-01,2,2,8.09,0
61,2012-01-01,2,2,8.26,0
61,2013-01-01,2,2,8.43,0
61,2014-01-01,2,2,8.7,0
61,2015-01-01,2,2,8.97,0
61,2016-01-01,2,2,9.25,0
61,2017-01-01,2,2,9.52,0
61,2018-01-01,2,2,9.79,0
61,2019-01-01,2,2,10.06,0
61,2020-01-01,2,2,10.34,0
61,2021-01-01,2,2,10.34,0
62,2011-01-01,2,2,13.99,0
62,2012-01-01,2,2,14.17,0
62,2013-01-01,2,2,14.34,0
62,2014-01-01,2,2,14.56,0
62,2015-01-01,2,2,14.82,0
62,2016-01-01,2,2,14.95,0
62,2017-01-01,2,2,15.28,0
62,2018-01-01,2,2,15.53,0
62,2019-01-01,2,2,15.93,0
62,2020-01-01,2,2,15.94,0
62,2021-01-01,2,2,15.94,0
63,2011-01-01,2,2,16.47,0
63,2012-01-01,2,2,16.53,0
63,2013-01-01,2,2,16.59,0
63,2014-01-01,2,2,16.62,0
63,2015-01-01,2,2,16.73,0
63,2016-01-01,2,2,16.82,0
63,2017-01-01,2,2,16.91,0
63,2018-01-01,2,2,16.91,0
63,2019-01-01,2,2,17.0,0
63,2020-01-01,2,2,17.0,0
63,2021-01-01,2,2,17.0,0
64,2011-01-01,2,2,10.48,0
64,2012-01-01,2,2,10.76,0
64,2013-01-01,2,2,10.99,0
64,2014-01-01,2,2,10.76,0
64,2015-01-01,2,2,11.29,0
64,2016-01-01,2,2,11.36,0
64,2017-01-01,2,2,11.31,0
64,2018-01-01,2,2,11.38,0
64,2019-01-01,2,2,11.83,0
64,2020-01-01,2,2,12.06,0
64,2021-01-01,2,2,12.06,0
65,2011-01-01,2,2,16.91,0
65,2012-01-01,2,2,17.15,0
65,2013-01-01,2,2,17.32,0
65,2014-01-01,2,2,17.79,0
65,2015-01-01,2,2,18.17,0
65,2016-01-01,2,2,18.55,0
65,2017-01-01,2,2,19.04,0
65,2018-01-01,2,2,19.46,0
65,2019-01-01,2,2,20.06,0
65,2020-01-01,2,2,20.06,0
65,2021-01-01,2,2,20.06,0
66,2011-01-01,2,2,18.54,0
66,2012-01-01,2,2,18.66,0
66,2013-01-01,2,2,18.78,0
66,2014-01-01,2,2,18.9,0
66,2015-01-01,2,2,19.02,0
66,2016-01-01,2,2,19.36,0
66,2017-01-01,2,2,18.87,0
66,2018-01-01,2,2,19.18,0
66,2019-01-01,2,2,19.27,0
66,2020-01-01,2,2,19.27,0
66,2021-01-01,2,2,19.27,0
67,2011-01-01,2,2,10.32,0
67,2012-01-01,2,2,10.39,0
67,2013-01-01,2,2,10.45,0
67,2014-01-01,2,2,10.51,0
67,2015-01-01,2,2,10.6,0
67,2016-01-01,2,2,10.58,0
67,2017-01-01,2,2,10.55,0
67,2018-01-01,2,2,10.52,0
67,2019-01-01,2,2,10.49,0
67,2020-01-01,2,2,10.49,0
67,2021-01-01,2,2,10.49,0
68,2011-01-01,2,2,7.19,0
68,2012-01-01,2,2,7.35,0
68,2013-01-01,2,2,7.51,0
68,2014-01-01,2,2,7.67,0
68,2015-01-01,2,2,7.85,0
68,2016-01-01,2,2,8.03,0
68,2017-01-01,2,2,8.22,0
68,2018-01-01,2,2,8.41,0
68,2019-01-01,2,2,8.61,0
68,2020-01-01,2,2,8.61,0
68,2021-01-01,2,2,8.61,0
69,2011-01-01,2,2,9.23,0
69,2012-01-01,2,2,9.43,0
69,2013-01-01,2,2,9.63,0
69,2014-01-01,2,2,9.84,0
69,2015-01-01,2,2,9.85,0
69,2016-01-01,2,2,9.88,0
69,2017-01-01,2,2,9.91,0
69,2018-01-01,2,2,9.95,0
69,2019-01-01,2,2,10.0,0
69,2020-01-01,2,2,10.0,0
69,2021-01-01,2,2,10.0,0
70,2011-01-01,2,2,11.66,0
70,2012-01-01,2,2,11.59,0
70,2013-01-01,2,2,11.75,0
70,2014-01-01,2,2,11.91,0
70,2015-01-01,2,2,12.08,0
70,2016-01-01,2,2,12.25,0
70,2017-01-01,2,2,12.42,0
70,2018-01-01,2,2,12.59,0
70,2019-01-01,2,2,12.76,0
70,2020-01-01,2,2,12.76,0
70,2021-01-01,2,2,12.76,0
71,2011-01-01,2,2,8.57,0
71,2012-01-01,2,2,8.63,0
71,2013-01-01,2,2,8.69,0
71,2014-01-01,2,2,8.75,0
71,2015-01-01,2,2,8.8,0
71,2016-01-01,2,2,8.85,0
71,2017-01-01,2,2,8.91,0
71,2018-01-01,2,2,8.96,0
71,2019-01-01,2,2,9.01,0
71,2020-01-01,2,2,9.01,0
71,2021-01-01,2,2,9.01,0
72,2011-01-01,2,2,10.65,0
72,2012-01-01,2,2,10.55,0
72,2013-01-01,2,2,10.33,0
72,2014-01-01,2,2,10.05,0
72,2015-01-01,2,2,10.3,0
72,2016-01-01,2,2,10.19,0
72,2017-01-01,2,2,10.07,0
72,2018-01-01,2,2,10.07,0
72,2019-01-01,2,2,10.37,0
72,2020-01-01,2,2,10.37,0
72,2021-01-01,2,2,10.37,0
73,2011-01-01,2,2,15.8,0
73,2012-01-01,2,2,15.97,0
73,2013-01-01,2,2,16.19,0
73,2014-01-01,2,2,16.47,0
73,2015-01-01,2,2,16.65,0
73,2016-01-01,2,2,16.69,0
73,2017-01-01,2,2,16.83,0
73,2018-01-01,2,2,17.15,0
73,2019-01-01,2,2,17.49,0
73,2020-01-01,2,2,17.57,0
73,2021-01-01,2,2,17.57,0
74,2011-01-01,2,2,15.53,0
74,2012-01-01,2,2,15.56,0
74,2013-01-01,2,2,16.01,0
74,2014-01-01,2,2,15.82,0
74,2015-01-01,2,2,15.57,0
74,2016-01-01,2,2,15.4,0
74,2017-01-01,2,2,15.53,0
74,2018-01-01,2,2,15.42,0
74,2019-01-01,2,2,15.31,0
74,2020-01-01,2,2,15.31,0
74,2021-01-01,2,2,15.31,0
75,2011-01-01,2,2,19.68,0
75,2012-01-01,2,2,19.94,0
75,2013-01-01,2,2,20.66,0
75,2014-01-01,2,2,20.83,0
75,2015-01-01,2,2,20.5,0
75,2016-01-01,2,2,20.37,0
75,2017-01-01,2,2,20.16,0
75,2018-01-01,2,2,20.21,0
75,2019-01-01,2,2,20.27,0
75,2020-01-01,2,2,20.27,0
75,2021-01-01,2,2,20.27,0
76,2011-01-01,2,2,11.02,0
76,2012-01-01,2,2,11.79,0
76,2013-01-01,2,2,11.89,0
76,2014-01-01,2,2,12.24,0
76,2015-01-01,2,2,12.33,0
76,2016-01-01,2,2,12.88,0
76,2017-01-01,2,2,12.64,0
76,2018-01-01,2,2,12.15,0
76,2019-01-01,2,2,11.65,0
76,2020-01-01,2,2,11.94,0
76,2021-01-01,2,2,11.94,0
77,2011-01-01,2,2,12.62,0
77,2012-01-01,2,2,12.98,0
77,2013-01-01,2,2,12.91,0
77,2014-01-01,2,2,12.87,0
77,2015-01-01,2,2,13.31,0
77,2016-01-01,2,2,13.42,0
77,2017-01-01,2,2,13.59,0
77,2018-01-01,2,2,13.67,0
77,2019-01-01,2,2,13.83,0
77,2020-01-01,2,2,13.83,0
77,2021-01-01,2,2,13.83,0
78,2011-01-01,2,2,13.08,0
78,2012-01-01,2,2,14.6,0
78,2013-01-01,2,2,14.34,0
78,2014-01-01,2,2,14.36,0
78,2015-01-01,2,2,14.51,0
78,2016-01-01,2,2,14.67,0
78,2017-01-01,2,2,14.57,0
78,2018-01-01,2,2,14.61,0
78,2019-01-01,2,2,14.65,0
78,2020-01-01,2,2,14.69,0
78,2021-01-01,2,2,14.69,0
79,2011-01-01,2,2,10.09,0
79,2012-01-01,2,2,10.26,0
79,2013-01-01,2,2,10.43,0
79,2014-01-01,2,2,10.6,0
79,2015-01-01,2,2,10.77,0
79,2016-01-01,2,2,10.94,0
79,2017-01-01,2,2,11.11,0
79,2018-01-01,2,2,11.28,0
79,2019-01-01,2,2,11.46,0
79,2020-01-01,2,2,11.46,0
79,2021-01-01,2,2,11.46,0
80,2011-01-01,2,2,17.94,0
80,2012-01-01,2,2,17.95,0
80,2013-01-01,2,2,18.18,0
80,2014-01-01,2,2,18.42,0
80,2015-01-01,2,2,18.83,0
80,2016-01-01,2,2,18.87,0
80,2017-01-01,2,2,18.79,0
80,2018-01-01,2,2,20.23,0
80,2019-01-01,2,2,19.24,0
80,2020-01-01,2,2,19.24,0
80,2021-01-01,2,2,19.24,0
81,2011-01-01,2,2,16.62,0
81,2012-01-01,2,2,16.62,0
81,2013-01-01,2,2,16.66,0
81,2014-01-01,2,2,16.67,0
81,2015-01-01,2,2,16.71,0
81,2016-01-01,2,2,16.7,0
81,2017-01-01,2,2,16.77,0
81,2018-01-01,2,2,16.73,0
81,2019-01-01,2,2,16.72,0
81,2020-01-01,2,2,16.72,0
81,2021-01-01,2,2,16.72,0
82,2011-01-01,2,2,17.22,0
82,2012-01-01,2,2,16.98,0
82,2013-01-01,2,2,16.63,0
82,2014-01-01,2,2,16.54,0
82,2015-01-01,2,2,16.45,0
82,2016-01-01,2,2,16.44,0
82,2017-01-01,2,2,16.41,0
82,2018-01-01,2,2,16.48,0
82,2019-01-01,2,2,16.57,0
82,2020-01-01,2,2,16.57,0
82,2021-01-01,2,2,16.57,0
83,2011-01-01,2,2,7.04,0
83,2012-01-01,2,2,7.19,0
83,2013-01-01,2,2,7.35,0
83,2014-01-01,2,2,7.5,0
83,2015-01-01,2,2,7.92,0
83,2016-01-01,2,2,8.53,0
83,2017-01-01,2,2,9.05,0
83,2018-01-01,2,2,9.4,0
83,2019-01-01,2,2,9.74,0
83,2020-01-01,2,2,10.02,0
83,2021-01-01,2,2,10.02,0
84,2011-01-01,2,2,13.05,0
84,2012-01-01,2,2,13.13,0
84,2013-01-01,2,2,13.22,0
84,2014-01-01,2,2,13.3,0
84,2015-01-01,2,2,13.38,0
84,2016-01-01,2,2,13.47,0
84,2017-01-01,2,2,13.55,0
84,2018-01-01,2,2,13.64,0
84,2019-01-01,2,2,13.72,0
84,2020-01-01,2,2,13.72,0
84,2021-01-01,2,2,13.72,0
85,2011-01-01,2,2,14.84,0
85,2012-01-01,2,2,14.91,0
85,2013-01-01,2,2,14.98,0
85,2014-01-01,2,2,15.05,0
85,2015-01-01,2,2,15.12,0
85,2016-01-01,2,2,15.19,0
85,2017-01-01,2,2,15.18,0
85,2018-01-01,2,2,15.16,0
85,2019-01-01,2,2,15.2,0
85,2020-01-01,2,2,15.2,0
85,2021-01-01,2,2,15.2,0
86,2011-01-01,2,2,11.41,0
86,2012-01-01,2,2,11.28,0
86,2013-01-01,2,2,11.07,0
86,2014-01-01,2,2,10.87,0
86,2015-01-01,2,2,10.67,0
86,2016-01-01,2,2,10.47,0
86,2017-01-01,2,2,10.26,0
86,2018-01-01,2,2,10.57,0
86,2019-01-01,2,2,10.69,0
86,2020-01-01,2,2,10.84,0
86,2021-01-01,2,2,10.84,0
87,2011-01-01,2,2,15.11,0
87,2012-01-01,2,2,15.43,0
87,2013-01-01,2,2,15.42,0
87,2014-01-01,2,2,15.48,0
87,2015-01-01,2,2,15.52,0
87,2016-01-01,2,2,15.48,0
87,2017-01-01,2,2,15.66,0
87,2018-01-01,2,2,15.78,0
87,2019-01-01,2,2,15.97,0
87,2020-01-01,2,2,16.04,0
87,2021-01-01,2,2,16.04,0
88,2011-01-01,2,2,10.01,0
88,2012-01-01,2,2,10.05,0
88,2013-01-01,2,2,10.09,0
88,2014-01-01,2,2,10.14,0
88,2015-01-01,2,2,10.18,0
88,2016-01-01,2,2,10.22,0
88,2017-01-01,2,2,10.26,0
88,2018-01-01,2,2,10.3,0
88,2019-01-01,2,2,10.35,0
88,2020-01-01,2,2,10.35,0
88,2021-01-01,2,2,10.35,0
89,2011-01-01,2,2,12.3,0
89,2012-01-01,2,2,12.31,0
89,2013-01-01,2,2,12.33,0
89,2014-01-01,2,2,12.35,0
89,2015-01-01,2,2,12.36,0
89,2016-01-01,2,2,12.38,0
89,2017-01-01,2,2,12.39,0
89,2018-01-01,2,2,12.41,0
89,2019-01-01,2,2,12.43,0
89,2020-01-01,2,2,12.43,0
89,2021-01-01,2,2,12.43,0
90,2011-01-01,2,2,15.1,0
90,2012-01-01,2,2,15.19,0
90,2013-01-01,2,2,15.28,0
90,2014-01-01,2,2,15.37,0
90,2015-01-01,2,2,16.07,0
90,2016-01-01,2,2,16.3,0
90,2017-01-01,2,2,16.52,0
90,2018-01-01,2,2,16.75,0
90,2019-01-01,2,2,16.99,0
90,2020-01-01,2,2,16.99,0
90,2021-01-01,2,2,16.99,0
91,2011-01-01,2,2,12.56,0
91,2012-01-01,2,2,12.9,0
91,2013-01-01,2,2,13.23,0
91,2014-01-01,2,2,13.32,0
91,2015-01-01,2,2,13.31,0
91,2016-01-01,2,2,13.27,0
91,2017-01-01,2,2,13.17,0
91,2018-01-01,2,2,13.21,0
91,2019-01-01,2,2,13.24,0
91,2020-01-01,2,2,13.43,0
91,2021-01-01,2,2,13.43,0
92,2011-01-01,2,2,9.65,0
92,2012-01-01,2,2,9.92,0
92,2013-01-01,2,2,10.28,0
92,2014-01-01,2,2,10.66,0
92,2015-01-01,2,2,10.83,0
92,2016-01-01,2,2,10.8,0
92,2017-01-01,2,2,10.68,0
92,2018-01-01,2,2,10.38,0
92,2019-01-01,2,2,10.23,0
92,2020-01-01,2,2,9.94,0
92,2021-01-01,2,2,9.94,0
93,2011-01-01,2,2,16.21,0
93,2012-01-01,2,2,16.0,0
93,2013-01-01,2,2,16.4,0
93,2014-01-01,2,2,16.35,0
93,2015-01-01,2,2,16.53,0
93,2016-01-01,2,2,16.7,0
93,2017-01-01,2,2,16.85,0
93,2018-01-01,2,2,16.96,0
93,2019-01-01,2,2,16.79,0
93,2020-01-01,2,2,16.79,0
93,2021-01-01,2,2,16.79,0
94,2011-01-01,2,2,13.02,0
94,2012-01-01,2,2,12.35,0
94,2013-01-01,2,2,12.1,0
94,2014-01-01,2,2,11.34,0
94,2015-01-01,2,2,11.01,0
94,2016-01-01,2,2,10.7,0
94,2017-01-01,2,2,11.21,0
94,2018-01-01,2,2,11.16,0
94,2019-01-01,2,2,11.12,0
94,2020-01-01,2,2,11.12,0
94,2021-01-01,2,2,11.12,0
95,2011-01-01,2,2,12.59,0
95,2012-01-01,2,2,12.82,0
95,2013-01-01,2,2,12.4,0
95,2014-01-01,2,2,12.33,0
95,2015-01-01,2,2,12.2,0
95,2016-01-01,2,2,12.37,0
95,2017-01-01,2,2,12.54,0
95,2018-01-01,2,2,12.48,0
95,2019-01-01,2,2,12.43,0
95,2020-01-01,2,2,12.43,0
95,2021-01-01,2,2,12.43,0
96,2011-01-01,2,2,9.01,0
96,2012-01-01,2,2,9.13,0
96,2013-01-01,2,2,9.26,0
96,2014-01-01,2,2,9.38,0
96,2015-01-01,2,2,9.51,0
96,2016-01-01,2,2,9.63,0
96,2017-01-01,2,2,9.75,0
96,2018-01-01,2,2,9.88,0
96,2019-01-01,2,2,10.0,0
96,2020-01-01,2,2,10.12,0
96,2021-01-01,2,2,10.12,0
97,2011-01-01,2,2,13.94,0
97,2012-01-01,2,2,13.62,0
97,2013-01-01,2,2,13.5,0
97,2014-01-01,2,2,13.37,0
97,2015-01-01,2,2,13.25,0
97,2016-01-01,2,2,13.12,0
97,2017-01-01,2,2,13.0,0
97,2018-01-01,2,2,13.0,0
97,2019-01-01,2,2,13.06,0
97,2020-01-01,2,2,13.06,0
97,2021-01-01,2,2,13.06,0
98,2011-01-01,2,2,13.71,0
98,2012-01-01,2,2,13.84,0
98,2013-01-01,2,2,13.65,0
98,2014-01-01,2,2,13.46,0
98,2015-01-01,2,2,13.36,0
98,2016-01-01,2,2,13.41,0
98,2017-01-01,2,2,13.75,0
98,2018-01-01,2,2,13.57,0
98,2019-01-01,2,2,14.17,0
98,2020-01-01,2,2,14.17,0
98,2021-01-01,2,2,14.17,0
99,2011-01-01,2,2,17.54,0
99,2012-01-01,2,2,17.3,0
99,2013-01-01,2,2,17.16,0
99,2014-01-01,2,2,16.98,0
99,2015-01-01,2,2,16.94,0
99,2016-01-01,2,2,16.92,0
99,2017-01-01,2,2,17.08,0
99,2018-01-01,2,2,17.03,0
99,2019-01-01,2,2,16.73,0
99,2020-01-01,2,2,16.73,0
99,2021-01-01,2,2,16.73,0
100,2011-01-01,2,2,14.02,0
100,2012-01-01,2,2,14.01,0
100,2013-01-01,2,2,14.07,0
100,2014-01-01,2,2,14.13,0
100,2015-01-01,2,2,14.19,0
100,2016-01-01,2,2,14.33,0
100,2017-01-01,2,2,14.32,0
100,2018-01-01,2,2,14.33,0
100,2019-01-01,2,2,14.38,0
100,2020-01-01,2,2,14.38,0
100,2021-01-01,2,2,14.38,0
101,2011-01-01,2,2,9.96,0
101,2012-01-01,2,2,10.14,0
101,2013-01-01,2,2,10.24,0
101,2014-01-01,2,2,10.34,0
101,2015-01-01,2,2,10.49,0
101,2016-01-01,2,2,10.35,0
101,2017-01-01,2,2,10.27,0
101,2018-01-01,2,2,10.19,0
101,2019-01-01,2,2,10.18,0
101,2020-01-01,2,2,10.18,0
101,2021-01-01,2,2,10.18,0
102,2011-01-01,2,2,10.83,0
102,2012-01-01,2,2,11.06,0
102,2013-01-01,2,2,11.3,0
102,2014-01-01,2,2,11.54,0
102,2015-01-01,2,2,11.79,0
102,2016-01-01,2,2,12.04,0
102,2017-01-01,2,2,12.3,0
102,2018-01-01,2,2,12.56,0
102,2019-01-01,2,2,12.83,0
102,2020-01-01,2,2,12.83,0
102,2021-01-01,2,2,12.83,0
103,2011-01-01,2,2,13.18,0
103,2012-01-01,2,2,13.44,0
103,2013-01-01,2,2,13.74,0
103,2014-01-01,2,2,13.99,0
103,2015-01-01,2,2,14.22,0
103,2016-01-01,2,2,14.29,0
103,2017-01-01,2,2,14.04,0
103,2018-01-01,2,2,14.03,0
103,2019-01-01,2,2,13.98,0
103,2020-01-01,2,2,13.84,0
103,2021-01-01,2,2,13.84,0
104,2011-01-01,2,2,13.24,0
104,2012-01-01,2,2,13.36,0
104,2013-01-01,2,2,13.47,0
104,2014-01-01,2,2,13.59,0
104,2015-01-01,2,2,13.71,0
104,2016-01-01,2,2,13.82,0
104,2017-01-01,2,2,13.94,0
104,2018-01-01,2,2,14.06,0
104,2019-01-01,2,2,14.17,0
104,2020-01-01,2,2,14.17,0
104,2021-01-01,2,2,14.17,0
105,2011-01-01,2,2,6.86,0
105,2012-01-01,2,2,6.81,0
105,2013-01-01,2,2,6.75,0
105,2014-01-01,2,2,6.7,0
105,2015-01-01,2,2,6.67,0
105,2016-01-01,2,2,6.63,0
105,2017-01-01,2,2,6.8,0
105,2018-01-01,2,2,6.8,0
105,2019-01-01,2,2,6.8,0
105,2020-01-01,2,2,6.8,0
105,2021-01-01,2,2,6.8,0
106,2011-01-01,2,2,15.28,0
106,2012-01-01,2,2,15.48,0
106,2013-01-01,2,2,15.61,0
106,2014-01-01,2,2,15.81,0
106,2015-01-01,2,2,16.27,0
106,2016-01-01,2,2,16.33,0
106,2017-01-01,2,2,16.55,0
106,2018-01-01,2,2,17.05,0
106,2019-01-01,2,2,17.39,0
106,2020-01-01,2,2,17.39,0
106,2021-01-01,2,2,17.39,0
107,2011-01-01,2,2,11.22,0
107,2012-01-01,2,2,11.11,0
107,2013-01-01,2,2,11.01,0
107,2014-01-01,2,2,10.9,0
107,2015-01-01,2,2,10.8,0
107,2016-01-01,2,2,10.69,0
107,2017-01-01,2,2,10.59,0
107,2018-01-01,2,2,10.48,0
107,2019-01-01,2,2,10.37,0
107,2020-01-01,2,2,10.37,0
107,2021-01-01,2,2,10.37,0
108,2011-01-01,2,2,7.89,0
108,2012-01-01,2,2,8.23,0
108,2013-01-01,2,2,8.64,0
108,2014-01-01,2,2,8.81,0
108,2015-01-01,2,2,8.99,0
108,2016-01-01,2,2,8.66,0
108,2017-01-01,2,2,8.69,0
108,2018-01-01,2,2,9.23,0
108,2019-01-01,2,2,9.57,0
108,2020-01-01,2,2,9.57,0
108,2021-01-01,2,2,9.57,0
109,2011-01-01,2,2,14.71,0
109,2012-01-01,2,2,15.25,0
109,2013-01-01,2,2,15.15,0
109,2014-01-01,2,2,15.65,0
109,2015-01-01,2,2,15.53,0
109,2016-01-01,2,2,15.59,0
109,2017-01-01,2,2,15.72,0
109,2018-01-01,2,2,15.81,0
109,2019-01-01,2,2,15.91,0
109,2020-01-01,2,2,15.91,0
109,2021-01-01,2,2,15.91,0
110,2011-01-01,2,2,13.56,0
110,2012-01-01,2,2,13.8,0
110,2013-01-01,2,2,13.95,0
110,2014-01-01,2,2,14.14,0
110,2015-01-01,2,2,14.35,0
110,2016-01-01,2,2,14.84,0
110,2017-01-01,2,2,15.04,0
110,2018-01-01,2,2,15.16,0
110,2019-01-01,2,2,15.21,0
110,2020-01-01,2,2,15.21,0
110,2021-01-01,2,2,15.21,0
111,2011-01-01,2,2,0.0,1
111,2012-01-01,2,2,0.0,1
111,2013-01-01,2,2,0.0,1
111,2014-01-01,2,2,0.0,1
111,2015-01-01,2,2,0.0,1
111,2016-01-01,2,2,0.0,1
111,2017-01-01,2,2,0.0,1
111,2018-01-01,2,2,0.0,1
111,2019-01-01,2,2,0.0,1
111,2020-01-01,2,2,0.0,1
111,2021-01-01,2,2,0.0,1
112,2011-01-01,2,2,13.95,0
112,2012-01-01,2,2,14.32,0
112,2013-01-01,2,2,14.37,0
112,2014-01-01,2,2,14.42,0
112,2015-01-01,2,2,14.41,0
112,2016-01-01,2,2,14.41,0
112,2017-01-01,2,2,14.57,0
112,2018-01-01,2,2,14.67,0
112,2019-01-01,2,2,14.68,0
112,2020-01-01,2,2,14.75,0
112,2021-01-01,2,2,14.75,0
113,2011-01-01,2,2,0.0,1
113,2012-01-01,2,2,0.0,1
113,2013-01-01,2,2,0.0,1
113,2014-01-01,2,2,0.0,1
113,2015-01-01,2,2,0.0,1
113,2016-01-01,2,2,0.0,1
113,2017-01-01,2,2,0.0,1
113,2018-01-01,2,2,0.0,1
113,2019-01-01,2,2,0.0,1
113,2020-01-01,2,2,0.0,1
113,2021-01-01,2,2,0.0,1
114,2011-01-01,2,2,15.32,0
114,2012-01-01,2,2,15.35,0
114,2013-01-01,2,2,15.39,0
114,2014-01-01,2,2,15.42,0
114,2015-01-01,2,2,15.45,0
114,2016-01-01,2,2,15.48,0
114,2017-01-01,2,2,15.51,0
114,2018-01-01,2,2,15.54,0
114,2019-01-01,2,2,15.57,0
114,2020-01-01,2,2,15.57,0
114,2021-01-01,2,2,15.57,0
115,2011-01-01,2,2,15.46,0
115,2012-01-01,2,2,15.42,0
115,2013-01-01,2,2,15.39,0
115,2014-01-01,2,2,15.35,0
115,2015-01-01,2,2,15.32,0
115,2016-01-01,2,2,15.28,0
115,2017-01-01,2,2,15.47,0
115,2018-01-01,2,2,15.37,0
115,2019-01-01,2,2,15.43,0
115,2020-01-01,2,2,15.6,0
115,2021-01-01,2,2,15.6,0
116,2011-01-01,2,2,10.92,0
116,2012-01-01,2,2,11.25,0
116,2013-01-01,2,2,11.6,0
116,2014-01-01,2,2,11.95,0
116,2015-01-01,2,2,12.29,0
116,2016-01-01,2,2,12.64,0
116,2017-01-01,2,2,12.99,0
116,2018-01-01,2,2,13.29,0
116,2019-01-01,2,2,13.62,0
116,2020-01-01,2,2,13.91,0
116,2021-01-01,2,2,13.91,0
117,2011-01-01,2,2,8.89,0
117,2012-01-01,2,2,8.78,0
117,2013-01-01,2,2,9.33,0
117,2014-01-01,2,2,9.3,0
117,2015-01-01,2,2,9.32,0
117,2016-01-01,2,2,9.41,0
117,2017-01-01,2,2,9.49,0
117,2018-01-01,2,2,9.64,0
117,2019-01-01,2,2,9.79,0
117,2020-01-01,2,2,9.79,0
117,2021-01-01,2,2,9.79,0
118,2011-01-01,2,2,9.2,0
118,2012-01-01,2,2,9.44,0
118,2013-01-01,2,2,9.67,0
118,2014-01-01,2,2,9.91,0
118,2015-01-01,2,2,10.15,0
118,2016-01-01,2,2,10.39,0
118,2017-01-01,2,2,10.63,0
118,2018-01-01,2,2,10.87,0
118,2019-01-01,2,2,11.11,0
118,2020-01-01,2,2,11.11,0
118,2021-01-01,2,2,11.11,0
119,2011-01-01,2,2,11.75,0
119,2012-01-01,2,2,11.77,0
119,2013-01-01,2,2,11.79,0
119,2014-01-01,2,2,11.8,0
119,2015-01-01,2,2,11.82,0
119,2016-01-01,2,2,11.84,0
119,2017-01-01,2,2,11.86,0
119,2018-01-01,2,2,11.88,0
119,2019-01-01,2,2,11.9,0
119,2020-01-01,2,2,11.9,0
119,2021-01-01,2,2,11.9,0
120,2011-01-01,2,2,10.52,0
120,2012-01-01,2,2,10.81,0
120,2013-01-01,2,2,11.11,0
120,2014-01-01,2,2,11.43,0
120,2015-01-01,2,2,11.75,0
120,2016-01-01,2,2,12.08,0
120,2017-01-01,2,2,12.42,0
120,2018-01-01,2,2,12.77,0
120,2019-01-01,2,2,13.13,0
120,2020-01-01,2,2,13.13,0
120,2021-01-01,2,2,13.13,0
121,2011-01-01,2,2,12.5,0
121,2012-01-01,2,2,12.7,0
121,2013-01-01,2,2,12.9,0
121,2014-01-01,2,2,12.92,0
121,2015-01-01,2,2,12.94,0
121,2016-01-01,2,2,12.87,0
121,2017-01-01,2,2,12.95,0
121,2018-01-01,2,2,13.17,0
121,2019-01-01,2,2,13.38,0
121,2020-01-01,2,2,12.92,0
121,2021-01-01,2,2,12.92,0
122,2011-01-01,2,2,17.97,0
122,2012-01-01,2,2,17.91,0
122,2013-01-01,2,2,18.07,0
122,2014-01-01,2,2,18.22,0
122,2015-01-01,2,2,18.38,0
122,2016-01-01,2,2,18.32,0
122,2017-01-01,2,2,18.79,0
122,2018-01-01,2,2,18.85,0
122,2019-01-01,2,2,19.01,0
122,2020-01-01,2,2,19.01,0
122,2021-01-01,2,2,19.01,0
123,2011-01-01,2,2,19.51,0
123,2012-01-01,2,2,19.64,0
123,2013-01-01,2,2,19.77,0
123,2014-01-01,2,2,19.65,0
123,2015-01-01,2,2,19.68,0
123,2016-01-01,2,2,19.0,0
123,2017-01-01,2,2,19.74,0
123,2018-01-01,2,2,19.88,0
123,2019-01-01,2,2,20.81,0
