country_id,year_id,indicator_id,sex_id,Value,is_missing
154,2012-01-01,8,1,9.19,0
154,2013-01-01,8,1,9.24,0
154,2014-01-01,8,1,9.29,0
154,2015-01-01,8,1,9.34,0
154,2016-01-01,8,1,9.34,0
154,2017-01-01,8,1,9.27,0
154,2018-01-01,8,1,9.16,0
154,2019-01-01,8,1,9.01,0
154,2020-01-01,8,1,9.68,0
154,2021-01-01,8,1,9.45,0
155,2011-01-01,8,1,45.53,0
155,2012-01-01,8,1,44.33,0
155,2013-01-01,8,1,43.07,0
155,2014-01-01,8,1,42.46,0
155,2015-01-01,8,1,41.28,0
155,2016-01-01,8,1,39.78,0
155,2017-01-01,8,1,38.99,0
155,2018-01-01,8,1,37.73,0
155,2019-01-01,8,1,36.87,0
155,2020-01-01,8,1,35.89,0
155,2021-01-01,8,1,35.12,0
156,2011-01-01,8,1,2.75,0
156,2012-01-01,8,1,2.71,0
156,2013-01-01,8,1,2.68,0
156,2014-01-01,8,1,2.66,0
156,2015-01-01,8,1,2.64,0
156,2016-01-01,8,1,2.61,0
156,2017-01-01,8,1,2.56,0
156,2018-01-01,8,1,2.49,0
156,2019-01-01,8,1,2.4,0
156,2020-01-01,8,1,2.39,0
156,2021-01-01,8,1,2.26,0
157,2011-01-01,8,1,4.99,0
157,2012-01-01,8,1,5.26,0
157,2013-01-01,8,1,5.1,0
157,2014-01-01,8,1,5.25,0
157,2015-01-01,8,1,5.04,0
157,2016-01-01,8,1,5.01,0
157,2017-01-01,8,1,4.57,0
157,2018-01-01,8,1,4.84,0
157,2019-01-01,8,1,4.91,0
157,2020-01-01,8,1,4.72,0
157,2021-01-01,8,1,4.69,0
158,2011-01-01,8,1,3.25,0
158,2012-01-01,8,1,2.66,0
158,2013-01-01,8,1,3.05,0
158,2014-01-01,8,1,2.58,0
158,2015-01-01,8,1,2.49,0
158,2016-01-01,8,1,2.61,0
158,2017-01-01,8,1,2.53,0
158,2018-01-01,8,1,2.37,0
158,2019-01-01,8,1,2.53,0
158,2020-01-01,8,1,2.69,0
158,2021-01-01,8,1,2.75,0
159,2011-01-01,8,1,15.24,0
159,2012-01-01,8,1,14.92,0
159,2013-01-01,8,1,14.72,0
159,2014-01-01,8,1,14.84,0
159,2015-01-01,8,1,14.04,0
159,2016-01-01,8,1,13.66,0
159,2017-01-01,8,1,13.37,0
159,2018-01-01,8,1,13.06,0
159,2019-01-01,8,1,12.74,0
159,2020-01-01,8,1,12.59,0
159,2021-01-01,8,1,12.08,0
160,2011-01-01,8,1,47.87,0
160,2012-01-01,8,1,45.33,0
160,2013-01-01,8,1,44.52,0
160,2014-01-01,8,1,43.77,0
160,2015-01-01,8,1,43.07,0
160,2016-01-01,8,1,42.53,0
160,2017-01-01,8,1,41.85,0
160,2018-01-01,8,1,40.96,0
160,2019-01-01,8,1,40.19,0
160,2020-01-01,8,1,39.07,0
160,2021-01-01,8,1,38.33,0
161,2011-01-01,8,1,21.84,0
161,2012-01-01,8,1,21.71,0
161,2013-01-01,8,1,21.8,0
161,2014-01-01,8,1,21.41,0
161,2015-01-01,8,1,20.55,0
161,2016-01-01,8,1,19.66,0
161,2017-01-01,8,1,18.43,0
161,2018-01-01,8,1,19.02,0
161,2019-01-01,8,1,19.36,0
161,2020-01-01,8,1,16.51,0
161,2021-01-01,8,1,18.86,0
162,2011-01-01,8,1,3.51,0
162,2012-01-01,8,1,3.4,0
162,2013-01-01,8,1,3.29,0
162,2014-01-01,8,1,3.2,0
162,2015-01-01,8,1,3.11,0
162,2016-01-01,8,1,3.02,0
162,2017-01-01,8,1,2.94,0
162,2018-01-01,8,1,2.87,0
162,2019-01-01,8,1,2.79,0
162,2020-01-01,8,1,2.95,0
162,2021-01-01,8,1,2.83,0
163,2011-01-01,8,1,38.4,0
163,2012-01-01,8,1,37.44,0
163,2013-01-01,8,1,37.27,0
163,2014-01-01,8,1,37.37,0
163,2015-01-01,8,1,37.21,0
163,2016-01-01,8,1,37.19,0
163,2017-01-01,8,1,37.27,0
163,2018-01-01,8,1,37.07,0
163,2019-01-01,8,1,37.12,0
163,2020-01-01,8,1,36.96,0
163,2021-01-01,8,1,36.97,0
164,2011-01-01,8,1,3.36,0
164,2012-01-01,8,1,3.25,0
164,2013-01-01,8,1,3.04,0
164,2014-01-01,8,1,3.12,0
164,2015-01-01,8,1,2.97,0
164,2016-01-01,8,1,2.99,0
164,2017-01-01,8,1,2.99,0
164,2018-01-01,8,1,2.96,0
164,2019-01-01,8,1,2.94,0
164,2020-01-01,8,1,2.87,0
164,2021-01-01,8,1,2.88,0
165,2011-01-01,8,1,7.85,0
165,2012-01-01,8,1,7.49,0
165,2013-01-01,8,1,7.2,0
165,2014-01-01,8,1,6.88,0
165,2015-01-01,8,1,6.53,0
165,2016-01-01,8,1,6.32,0
165,2017-01-01,8,1,6.19,0
165,2018-01-01,8,1,5.81,0
165,2019-01-01,8,1,5.66,0
165,2020-01-01,8,1,5.43,0
165,2021-01-01,8,1,5.2,0
166,2011-01-01,8,1,30.38,0
166,2012-01-01,8,1,29.84,0
166,2013-01-01,8,1,29.49,0
166,2014-01-01,8,1,28.9,0
166,2015-01-01,8,1,28.34,0
166,2016-01-01,8,1,27.89,0
166,2017-01-01,8,1,27.25,0
166,2018-01-01,8,1,26.72,0
166,2019-01-01,8,1,26.26,0
166,2020-01-01,8,1,25.5,0
166,2021-01-01,8,1,24.99,0
167,2011-01-01,8,1,14.02,0
167,2012-01-01,8,1,13.73,0
167,2013-01-01,8,1,13.45,0
167,2014-01-01,8,1,13.18,0
167,2015-01-01,8,1,12.86,0
167,2016-01-01,8,1,12.55,0
167,2017-01-01,8,1,12.24,0
167,2018-01-01,8,1,11.94,0
167,2019-01-01,8,1,11.67,0
167,2020-01-01,8,1,11.38,0
167,2021-01-01,8,1,10.99,0
168,2011-01-01,8,1,2.79,0
168,2012-01-01,8,1,3.02,0
168,2013-01-01,8,1,3.06,0
168,2014-01-01,8,1,2.81,0
168,2015-01-01,8,1,2.95,0
168,2016-01-01,8,1,2.94,0
168,2017-01-01,8,1,2.86,0
168,2018-01-01,8,1,2.73,0
168,2019-01-01,8,1,2.67,0
168,2020-01-01,8,1,2.8,0
168,2021-01-01,8,1,2.61,0
169,2011-01-01,8,1,3.69,0
169,2012-01-01,8,1,3.58,0
169,2013-01-01,8,1,3.67,0
169,2014-01-01,8,1,3.66,0
169,2015-01-01,8,1,3.68,0
169,2016-01-01,8,1,3.34,0
169,2017-01-01,8,1,3.41,0
169,2018-01-01,8,1,3.33,0
169,2019-01-01,8,1,3.21,0
169,2020-01-01,8,1,3.44,0
169,2021-01-01,8,1,3.1,0
170,2011-01-01,8,1,12.16,0
170,2012-01-01,8,1,19.46,0
170,2013-01-01,8,1,22.53,0
170,2014-01-01,8,1,23.14,0
170,2015-01-01,8,1,21.21,0
170,2016-01-01,8,1,20.42,0
170,2017-01-01,8,1,15.38,0
170,2018-01-01,8,1,14.66,0
170,2019-01-01,8,1,13.59,0
170,2020-01-01,8,1,13.31,0
170,2021-01-01,8,1,12.99,0
171,2011-01-01,8,1,20.33,0
171,2012-01-01,8,1,19.88,0
171,2013-01-01,8,1,19.55,0
171,2014-01-01,8,1,19.21,0
171,2015-01-01,8,1,18.85,0
171,2016-01-01,8,1,18.48,0
171,2017-01-01,8,1,18.08,0
171,2018-01-01,8,1,17.69,0
171,2019-01-01,8,1,17.3,0
171,2020-01-01,8,1,16.78,0
171,2021-01-01,8,1,16.52,0
172,2011-01-01,8,1,28.56,0
172,2012-01-01,8,1,27.73,0
172,2013-01-01,8,1,26.92,0
172,2014-01-01,8,1,26.07,0
172,2015-01-01,8,1,25.48,0
172,2016-01-01,8,1,24.79,0
172,2017-01-01,8,1,24.16,0
172,2018-01-01,8,1,23.47,0
172,2019-01-01,8,1,22.97,0
172,2020-01-01,8,1,22.24,0
172,2021-01-01,8,1,21.72,0
173,2011-01-01,8,1,9.8,0
173,2012-01-01,8,1,9.38,0
173,2013-01-01,8,1,9.08,0
173,2014-01-01,8,1,8.76,0
173,2015-01-01,8,1,8.47,0
173,2016-01-01,8,1,8.2,0
173,2017-01-01,8,1,7.94,0
173,2018-01-01,8,1,7.67,0
173,2019-01-01,8,1,7.42,0
173,2020-01-01,8,1,7.18,0
173,2021-01-01,8,1,6.87,0
174,2011-01-01,8,1,38.72,0
174,2012-01-01,8,1,38.06,0
174,2013-01-01,8,1,37.31,0
174,2014-01-01,8,1,36.6,0
174,2015-01-01,8,1,35.98,0
174,2016-01-01,8,1,35.25,0
174,2017-01-01,8,1,34.58,0
174,2018-01-01,8,1,33.87,0
174,2019-01-01,8,1,33.35,0
174,2020-01-01,8,1,32.39,0
174,2021-01-01,8,1,31.66,0
175,2011-01-01,8,1,25.85,0
175,2012-01-01,8,1,25.15,0
175,2013-01-01,8,1,24.49,0
175,2014-01-01,8,1,23.85,0
175,2015-01-01,8,1,23.21,0
175,2016-01-01,8,1,22.64,0
175,2017-01-01,8,1,22.08,0
175,2018-01-01,8,1,21.58,0
175,2019-01-01,8,1,21.11,0
175,2020-01-01,8,1,20.53,0
175,2021-01-01,8,1,20.23,0
176,2011-01-01,8,1,33.78,0
176,2012-01-01,8,1,33.22,0
176,2013-01-01,8,1,32.54,0
176,2014-01-01,8,1,31.99,0
176,2015-01-01,8,1,31.33,0
176,2016-01-01,8,1,30.8,0
176,2017-01-01,8,1,30.13,0
176,2018-01-01,8,1,29.6,0
176,2019-01-01,8,1,28.91,0
176,2020-01-01,8,1,28.41,0
176,2021-01-01,8,1,27.74,0
177,2011-01-01,8,1,9.63,0
177,2012-01-01,8,1,9.54,0
177,2013-01-01,8,1,9.47,0
177,2014-01-01,8,1,9.45,0
177,2015-01-01,8,1,9.35,0
177,2016-01-01,8,1,9.29,0
177,2017-01-01,8,1,9.22,0
177,2018-01-01,8,1,9.13,0
177,2019-01-01,8,1,9.01,0
177,2020-01-01,8,1,8.89,0
177,2021-01-01,8,1,8.75,0
178,2011-01-01,8,1,13.46,0
178,2012-01-01,8,1,13.1,0
178,2013-01-01,8,1,12.83,0
178,2014-01-01,8,1,12.49,0
178,2015-01-01,8,1,12.21,0
178,2016-01-01,8,1,11.96,0
178,2017-01-01,8,1,11.68,0
178,2018-01-01,8,1,11.83,0
178,2019-01-01,8,1,11.45,0
178,2020-01-01,8,1,11.1,0
178,2021-01-01,8,1,10.88,0
179,2011-01-01,8,1,10.97,0
179,2012-01-01,8,1,10.76,0
179,2013-01-01,8,1,10.64,0
179,2014-01-01,8,1,10.55,0
179,2015-01-01,8,1,10.5,0
179,2016-01-01,8,1,10.43,0
179,2017-01-01,8,1,10.39,0
179,2018-01-01,8,1,10.36,0
179,2019-01-01,8,1,10.27,0
179,2020-01-01,8,1,10.12,0
179,2021-01-01,8,1,9.96,0
180,2011-01-01,8,1,9.94,0
180,2012-01-01,8,1,9.35,0
180,2013-01-01,8,1,8.82,0
180,2014-01-01,8,1,8.34,0
180,2015-01-01,8,1,7.93,0
180,2016-01-01,8,1,7.57,0
180,2017-01-01,8,1,7.14,0
180,2018-01-01,8,1,6.77,0
180,2019-01-01,8,1,6.44,0
180,2020-01-01,8,1,6.14,0
180,2021-01-01,8,1,5.86,0
181,2011-01-01,8,1,20.64,0
181,2012-01-01,8,1,20.48,0
181,2013-01-01,8,1,20.42,0
181,2014-01-01,8,1,20.42,0
181,2015-01-01,8,1,20.48,0
181,2016-01-01,8,1,20.56,0
181,2017-01-01,8,1,20.63,0
181,2018-01-01,8,1,20.61,0
181,2019-01-01,8,1,20.47,0
181,2020-01-01,8,1,20.21,0
181,2021-01-01,8,1,19.97,0
182,2011-01-01,8,1,17.92,0
182,2012-01-01,8,1,17.57,0
182,2013-01-01,8,1,17.21,0
182,2014-01-01,8,1,16.85,0
182,2015-01-01,8,1,16.45,0
182,2016-01-01,8,1,16.08,0
182,2017-01-01,8,1,15.72,0
182,2018-01-01,8,1,15.37,0
182,2019-01-01,8,1,15.04,0
182,2020-01-01,8,1,14.7,0
182,2021-01-01,8,1,14.37,0
183,2011-01-01,8,1,29.18,0
183,2012-01-01,8,1,27.94,0
183,2013-01-01,8,1,26.75,0
183,2014-01-01,8,1,25.68,0
183,2015-01-01,8,1,24.69,0
183,2016-01-01,8,1,23.74,0
183,2017-01-01,8,1,22.97,0
183,2018-01-01,8,1,22.21,0
183,2019-01-01,8,1,21.6,0
183,2020-01-01,8,1,21.0,0
183,2021-01-01,8,1,20.4,0
184,2011-01-01,8,1,7.59,0
184,2012-01-01,8,1,7.28,0
184,2013-01-01,8,1,6.95,0
184,2014-01-01,8,1,6.86,0
184,2015-01-01,8,1,6.46,0
184,2016-01-01,8,1,6.08,0
184,2017-01-01,8,1,5.95,0
184,2018-01-01,8,1,5.72,0
184,2019-01-01,8,1,5.73,0
184,2020-01-01,8,1,5.69,0
184,2021-01-01,8,1,5.78,0
185,2011-01-01,8,1,5.72,0
185,2012-01-01,8,1,5.59,0
185,2013-01-01,8,1,5.48,0
185,2014-01-01,8,1,5.37,0
185,2015-01-01,8,1,5.26,0
185,2016-01-01,8,1,5.15,0
185,2017-01-01,8,1,5.04,0
185,2018-01-01,8,1,4.92,0
185,2019-01-01,8,1,4.8,0
185,2020-01-01,8,1,4.65,0
185,2021-01-01,8,1,4.52,0
186,2011-01-01,8,1,4.2,0
186,2012-01-01,8,1,4.03,0
186,2013-01-01,8,1,3.89,0
186,2014-01-01,8,1,3.9,0
186,2015-01-01,8,1,3.89,0
186,2016-01-01,8,1,3.91,0
186,2017-01-01,8,1,3.87,0
186,2018-01-01,8,1,3.88,0
186,2019-01-01,8,1,3.84,0
186,2020-01-01,8,1,3.87,0
186,2021-01-01,8,1,3.91,0
187,2011-01-01,8,1,5.79,0
187,2012-01-01,8,1,5.76,0
187,2013-01-01,8,1,5.72,0
187,2014-01-01,8,1,5.69,0
187,2015-01-01,8,1,5.78,0
187,2016-01-01,8,1,5.87,0
187,2017-01-01,8,1,5.82,0
187,2018-01-01,8,1,5.72,0
187,2019-01-01,8,1,5.71,0
187,2020-01-01,8,1,5.83,0
187,2021-01-01,8,1,5.95,0
188,2011-01-01,8,1,7.82,0
188,2012-01-01,8,1,7.68,0
188,2013-01-01,8,1,7.51,0
188,2014-01-01,8,1,7.26,0
188,2015-01-01,8,1,6.92,0
188,2016-01-01,8,1,6.53,0
188,2017-01-01,8,1,6.15,0
188,2018-01-01,8,1,5.89,0
188,2019-01-01,8,1,5.79,0
188,2020-01-01,8,1,5.3,0
188,2021-01-01,8,1,5.42,0
189,2011-01-01,8,1,15.1,0
189,2012-01-01,8,1,14.17,0
189,2013-01-01,8,1,13.28,0
189,2014-01-01,8,1,12.47,0
189,2015-01-01,8,1,11.75,0
189,2016-01-01,8,1,11.09,0
189,2017-01-01,8,1,10.49,0
189,2018-01-01,8,1,9.97,0
189,2019-01-01,8,1,9.49,0
189,2020-01-01,8,1,8.95,0
189,2021-01-01,8,1,8.52,0
190,2011-01-01,8,1,16.25,0
190,2012-01-01,8,1,16.27,0
190,2013-01-01,8,1,16.21,0
190,2014-01-01,8,1,16.26,0
190,2015-01-01,8,1,16.05,0
190,2016-01-01,8,1,15.66,0
190,2017-01-01,8,1,15.39,0
190,2018-01-01,8,1,15.13,0
190,2019-01-01,8,1,14.81,0
190,2020-01-01,8,1,14.5,0
190,2021-01-01,8,1,14.03,0
191,2011-01-01,8,1,11.43,0
191,2012-01-01,8,1,11.46,0
191,2013-01-01,8,1,11.53,0
191,2014-01-01,8,1,11.71,0
191,2015-01-01,8,1,11.82,0
191,2016-01-01,8,1,11.99,0
191,2017-01-01,8,1,12.12,0
191,2018-01-01,8,1,12.08,0
191,2019-01-01,8,1,11.89,0
191,2020-01-01,8,1,12.83,0
191,2021-01-01,8,1,12.81,0
192,2011-01-01,8,1,14.16,0
192,2012-01-01,8,1,14.06,0
192,2013-01-01,8,1,13.97,0
192,2014-01-01,8,1,13.87,0
192,2015-01-01,8,1,13.8,0
192,2016-01-01,8,1,13.73,0
192,2017-01-01,8,1,13.65,0
192,2018-01-01,8,1,13.59,0
192,2019-01-01,8,1,13.5,0
192,2020-01-01,8,1,13.26,0
192,2021-01-01,8,1,13.13,0
193,2011-01-01,8,1,25.44,0
193,2012-01-01,8,1,25.51,0
193,2013-01-01,8,1,25.38,0
193,2014-01-01,8,1,25.49,0
193,2015-01-01,8,1,26.43,0
193,2016-01-01,8,1,26.3,0
193,2017-01-01,8,1,26.31,0
193,2018-01-01,8,1,27.04,0
193,2019-01-01,8,1,26.84,0
193,2020-01-01,8,1,26.01,0
193,2021-01-01,8,1,26.69,0
194,2011-01-01,8,1,30.58,0
194,2012-01-01,8,1,30.02,0
194,2013-01-01,8,1,29.1,0
194,2014-01-01,8,1,28.37,0
194,2015-01-01,8,1,28.17,0
194,2016-01-01,8,1,27.55,0
194,2017-01-01,8,1,27.33,0
194,2018-01-01,8,1,27.51,0
194,2019-01-01,8,1,27.13,0
194,2020-01-01,8,1,26.11,0
194,2021-01-01,8,1,25.05,0
195,2011-01-01,8,1,31.64,0
195,2012-01-01,8,1,29.65,0
195,2013-01-01,8,1,28.11,0
195,2014-01-01,8,1,27.06,0
195,2015-01-01,8,1,26.62,0
195,2016-01-01,8,1,25.84,0
195,2017-01-01,8,1,25.41,0
195,2018-01-01,8,1,24.68,0
195,2019-01-01,8,1,24.67,0
195,2020-01-01,8,1,24.18,0
195,2021-01-01,8,1,24.04,0
1,2011-01-01,9,2,15.45,0
1,2012-01-01,9,2,15.88,0
1,2013-01-01,9,2,16.79,0
1,2014-01-01,9,2,17.75,0
1,2015-01-01,9,2,18.75,0
1,2016-01-01,9,2,19.8,0
1,2017-01-01,9,2,20.89,0
1,2018-01-01,9,2,21.23,0
1,2019-01-01,9,2,21.57,0
1,2020-01-01,9,2,16.19,0
1,2021-01-01,9,2,14.85,0
2,2011-01-01,9,2,52.45,0
2,2012-01-01,9,2,48.78,0
2,2013-01-01,9,2,43.6,0
2,2014-01-01,9,2,43.73,0
2,2015-01-01,9,2,46.9,0
2,2016-01-01,9,2,49.68,0
2,2017-01-01,9,2,49.51,0
2,2018-01-01,9,2,51.19,0
2,2019-01-01,9,2,52.72,0
2,2020-01-01,9,2,49.79,0
2,2021-01-01,9,2,50.73,0
3,2011-01-01,9,2,14.38,0
3,2012-01-01,9,2,15.82,0
3,2013-01-01,9,2,16.6,0
3,2014-01-01,9,2,15.62,0
3,2015-01-01,9,2,16.3,0
3,2016-01-01,9,2,16.94,0
3,2017-01-01,9,2,16.82,0
3,2018-01-01,9,2,16.69,0
3,2019-01-01,9,2,16.6,0
3,2020-01-01,9,2,15.44,0
3,2021-01-01,9,2,15.68,0
4,2011-01-01,9,2,,1
4,2012-01-01,9,2,,1
4,2013-01-01,9,2,,1
4,2014-01-01,9,2,,1
4,2015-01-01,9,2,,1
4,2016-01-01,9,2,,1
4,2017-01-01,9,2,,1
4,2018-01-01,9,2,,1
4,2019-01-01,9,2,,1
4,2020-01-01,9,2,,1
4,2021-01-01,9,2,,1
5,2011-01-01,9,2,74.85,0
5,2012-01-01,9,2,74.83,0
5,2013-01-01,9,2,74.83,0
5,2014-01-01,9,2,74.84,0
5,2015-01-01,9,2,74.86,0
5,2016-01-01,9,2,74.88,0
5,2017-01-01,9,2,74.91,0
5,2018-01-01,9,2,74.96,0
5,2019-01-01,9,2,75.01,0
5,2020-01-01,9,2,73.62,0
5,2021-01-01,9,2,73.97,0
6,2011-01-01,9,2,,1
6,2012-01-01,9,2,,1
6,2013-01-01,9,2,,1
6,2014-01-01,9,2,,1
6,2015-01-01,9,2,,1
6,2016-01-01,9,2,,1
6,2017-01-01,9,2,,1
6,2018-01-01,9,2,,1
6,2019-01-01,9,2,,1
6,2020-01-01,9,2,,1
6,2021-01-01,9,2,,1
7,2011-01-01,9,2,48.13,0
7,2012-01-01,9,2,48.23,0
7,2013-01-01,9,2,47.83,0
7,2014-01-01,9,2,47.6,0
7,2015-01-01,9,2,47.68,0
7,2016-01-01,9,2,47.76,0
7,2017-01-01,9,2,47.84,0
7,2018-01-01,9,2,49.32,0
7,2019-01-01,9,2,50.17,0
7,2020-01-01,9,2,46.64,0
7,2021-01-01,9,2,50.01,0
8,2011-01-01,9,2,49.46,0
8,2012-01-01,9,2,49.84,0
8,2013-01-01,9,2,50.21,0
8,2014-01-01,9,2,49.54,0
8,2015-01-01,9,2,48.78,0
8,2016-01-01,9,2,47.03,0
8,2017-01-01,9,2,46.89,0
8,2018-01-01,9,2,43.11,0
8,2019-01-01,9,2,44.76,0
8,2020-01-01,9,2,41.96,0
8,2021-01-01,9,2,42.66,0
9,2011-01-01,9,2,58.82,0
9,2012-01-01,9,2,58.72,0
9,2013-01-01,9,2,58.64,0
9,2014-01-01,9,2,58.61,0
9,2015-01-01,9,2,59.08,0
9,2016-01-01,9,2,59.3,0
9,2017-01-01,9,2,59.81,0
9,2018-01-01,9,2,60.46,0
9,2019-01-01,9,2,60.93,0
9,2020-01-01,9,2,60.17,0
9,2021-01-01,9,2,61.06,0
10,2011-01-01,9,2,54.5,0
10,2012-01-01,9,2,54.99,0
10,2013-01-01,9,2,55.28,0
10,2014-01-01,9,2,55.3,0
10,2015-01-01,9,2,55.36,0
10,2016-01-01,9,2,55.92,0
10,2017-01-01,9,2,55.91,0
10,2018-01-01,9,2,55.91,0
10,2019-01-01,9,2,55.98,0
10,2020-01-01,9,2,55.62,0
10,2021-01-01,9,2,55.51,0
11,2011-01-01,9,2,61.48,0
11,2012-01-01,9,2,61.1,0
11,2013-01-01,9,2,61.32,0
11,2014-01-01,9,2,61.92,0
11,2015-01-01,9,2,62.52,0
11,2016-01-01,9,2,62.98,0
11,2017-01-01,9,2,63.3,0
11,2018-01-01,9,2,63.66,0
11,2019-01-01,9,2,63.37,0
11,2020-01-01,9,2,59.16,0
11,2021-01-01,9,2,60.37,0
12,2011-01-01,9,2,69.84,0
12,2012-01-01,9,2,69.73,0
12,2013-01-01,9,2,69.68,0
12,2014-01-01,9,2,69.79,0
12,2015-01-01,9,2,69.86,0
12,2016-01-01,9,2,69.92,0
12,2017-01-01,9,2,69.9,0
12,2018-01-01,9,2,69.97,0
12,2019-01-01,9,2,70.06,0
12,2020-01-01,9,2,63.23,0
12,2021-01-01,9,2,65.63,0
13,2011-01-01,9,2,42.5,0
13,2012-01-01,9,2,42.81,0
13,2013-01-01,9,2,43.12,0
13,2014-01-01,9,2,43.39,0
13,2015-01-01,9,2,43.58,0
13,2016-01-01,9,2,43.67,0
13,2017-01-01,9,2,43.79,0
13,2018-01-01,9,2,44.1,0
13,2019-01-01,9,2,44.39,0
13,2020-01-01,9,2,42.06,0
13,2021-01-01,9,2,42.36,0
14,2011-01-01,9,2,30.87,0
14,2012-01-01,9,2,31.27,0
14,2013-01-01,9,2,31.68,0
14,2014-01-01,9,2,32.09,0
14,2015-01-01,9,2,32.5,0
14,2016-01-01,9,2,32.93,0
14,2017-01-01,9,2,36.11,0
14,2018-01-01,9,2,36.24,0
14,2019-01-01,9,2,36.31,0
14,2020-01-01,9,2,34.54,0
14,2021-01-01,9,2,34.87,0
15,2011-01-01,9,2,63.03,0
15,2012-01-01,9,2,61.04,0
15,2013-01-01,9,2,61.95,0
15,2014-01-01,9,2,60.46,0
15,2015-01-01,9,2,60.82,0
15,2016-01-01,9,2,61.88,0
15,2017-01-01,9,2,60.51,0
15,2018-01-01,9,2,59.47,0
15,2019-01-01,9,2,59.03,0
15,2020-01-01,9,2,55.56,0
15,2021-01-01,9,2,56.06,0
16,2011-01-01,9,2,57.06,0
16,2012-01-01,9,2,57.4,0
16,2013-01-01,9,2,57.74,0
16,2014-01-01,9,2,58.09,0
16,2015-01-01,9,2,58.43,0
16,2016-01-01,9,2,58.77,0
16,2017-01-01,9,2,58.58,0
16,2018-01-01,9,2,58.16,0
16,2019-01-01,9,2,58.28,0
16,2020-01-01,9,2,57.73,0
16,2021-01-01,9,2,57.31,0
17,2011-01-01,9,2,47.02,0
17,2012-01-01,9,2,47.1,0
17,2013-01-01,9,2,47.77,0
17,2014-01-01,9,2,48.08,0
17,2015-01-01,9,2,48.01,0
17,2016-01-01,9,2,47.77,0
17,2017-01-01,9,2,48.73,0
17,2018-01-01,9,2,49.52,0
17,2019-01-01,9,2,49.83,0
17,2020-01-01,9,2,49.33,0
17,2021-01-01,9,2,49.84,0
18,2011-01-01,9,2,45.53,0
18,2012-01-01,9,2,46.05,0
18,2013-01-01,9,2,46.57,0
18,2014-01-01,9,2,47.49,0
18,2015-01-01,9,2,48.36,0
18,2016-01-01,9,2,49.24,0
18,2017-01-01,9,2,48.85,0
18,2018-01-01,9,2,49.08,0
18,2019-01-01,9,2,49.11,0
18,2020-01-01,9,2,45.86,0
18,2021-01-01,9,2,46.9,0
19,2011-01-01,9,2,69.59,0
19,2012-01-01,9,2,69.63,0
19,2013-01-01,9,2,69.67,0
19,2014-01-01,9,2,69.71,0
19,2015-01-01,9,2,69.76,0
19,2016-01-01,9,2,69.8,0
19,2017-01-01,9,2,69.85,0
19,2018-01-01,9,2,69.9,0
19,2019-01-01,9,2,69.96,0
19,2020-01-01,9,2,69.3,0
19,2021-01-01,9,2,69.33,0
20,2011-01-01,9,2,62.41,0
20,2012-01-01,9,2,63.06,0
20,2013-01-01,9,2,58.32,0
20,2014-01-01,9,2,54.08,0
20,2015-01-01,9,2,55.11,0
20,2016-01-01,9,2,54.92,0
20,2017-01-01,9,2,54.64,0
20,2018-01-01,9,2,54.29,0
20,2019-01-01,9,2,53.92,0
20,2020-01-01,9,2,50.9,0
20,2021-01-01,9,2,51.62,0
21,2011-01-01,9,2,61.9,0
21,2012-01-01,9,2,57.68,0
21,2013-01-01,9,2,58.81,0
21,2014-01-01,9,2,61.2,0
21,2015-01-01,9,2,54.64,0
21,2016-01-01,9,2,56.97,0
21,2017-01-01,9,2,59.16,0
21,2018-01-01,9,2,63.6,0
21,2019-01-01,9,2,60.75,0
21,2020-01-01,9,2,54.72,0
21,2021-01-01,9,2,68.28,0
22,2011-01-01,9,2,32.66,0
22,2012-01-01,9,2,32.43,0
22,2013-01-01,9,2,32.36,0
22,2014-01-01,9,2,32.93,0
22,2015-01-01,9,2,33.46,0
22,2016-01-01,9,2,32.05,0
22,2017-01-01,9,2,32.35,0
22,2018-01-01,9,2,31.42,0
22,2019-01-01,9,2,32.87,0
22,2020-01-01,9,2,32.67,0
22,2021-01-01,9,2,32.26,0
23,2011-01-01,9,2,53.12,0
23,2012-01-01,9,2,53.56,0
23,2013-01-01,9,2,54.01,0
23,2014-01-01,9,2,54.44,0
23,2015-01-01,9,2,54.87,0
23,2016-01-01,9,2,55.27,0
23,2017-01-01,9,2,55.67,0
23,2018-01-01,9,2,56.07,0
23,2019-01-01,9,2,56.47,0
23,2020-01-01,9,2,56.42,0
23,2021-01-01,9,2,56.28,0
24,2011-01-01,9,2,51.53,0
24,2012-01-01,9,2,51.44,0
24,2013-01-01,9,2,51.3,0
24,2014-01-01,9,2,51.25,0
24,2015-01-01,9,2,51.74,0
24,2016-01-01,9,2,51.71,0
24,2017-01-01,9,2,52.62,0
24,2018-01-01,9,2,52.76,0
24,2019-01-01,9,2,53.44,0
24,2020-01-01,9,2,47.71,0
24,2021-01-01,9,2,49.11,0
25,2011-01-01,9,2,56.4,0
25,2012-01-01,9,2,56.35,0
25,2013-01-01,9,2,56.31,0
25,2014-01-01,9,2,56.28,0
25,2015-01-01,9,2,56.27,0
25,2016-01-01,9,2,56.27,0
25,2017-01-01,9,2,56.29,0
25,2018-01-01,9,2,57.35,0
25,2019-01-01,9,2,55.18,0
25,2020-01-01,9,2,54.36,0
25,2021-01-01,9,2,54.07,0
26,2011-01-01,9,2,47.19,0
26,2012-01-01,9,2,47.82,0
